,Time,Hexagon,Buckets,Radius,Device,Percentage
2669,Weekend,8843a02041fffff,159,5.0,Combined,0.5974842767295597
2670,Weekend,8843a02009fffff,159,0.01,Apple,0.11320754716981132
2671,Weekend,8843a02009fffff,159,0.01,Samsung,0.18867924528301888
2672,Weekend,8843a02009fffff,159,0.01,Combined,0.2830188679245283
2673,Weekend,8843a02009fffff,159,0.1,Apple,0.3836477987421384
2674,Weekend,8843a02009fffff,159,0.1,Samsung,0.5031446540880503
2675,Weekend,8843a02009fffff,159,0.1,Combined,0.5849056603773585
2676,Weekend,8843a02009fffff,159,0.5,Apple,0.389937106918239
2677,Weekend,8843a02009fffff,159,0.5,Samsung,0.5094339622641509
2678,Weekend,8843a02009fffff,159,0.5,Combined,0.5911949685534591
2679,Weekend,8843a02009fffff,159,1.0,Apple,0.389937106918239
2680,Weekend,8843a02009fffff,159,1.0,Samsung,0.5094339622641509
2681,Weekend,8843a02009fffff,159,1.0,Combined,0.5911949685534591
2682,Weekend,8843a02009fffff,159,5.0,Apple,0.389937106918239
2683,Weekend,8843a02009fffff,159,5.0,Samsung,0.5157232704402516
2684,Weekend,8843a02009fffff,159,5.0,Combined,0.5974842767295597
2685,Weekend,8843a1594bfffff,159,0.01,Apple,0.11320754716981132
2686,Weekend,8843a1594bfffff,159,0.01,Samsung,0.18867924528301888
2687,Weekend,8843a1594bfffff,159,0.01,Combined,0.2830188679245283
2688,Weekend,8843a1594bfffff,159,0.1,Apple,0.3836477987421384
2689,Weekend,8843a1594bfffff,159,0.1,Samsung,0.5031446540880503
2690,Weekend,8843a1594bfffff,159,0.1,Combined,0.5849056603773585
2691,Weekend,8843a1594bfffff,159,0.5,Apple,0.389937106918239
2692,Weekend,8843a1594bfffff,159,0.5,Samsung,0.5094339622641509
2693,Weekend,8843a1594bfffff,159,0.5,Combined,0.5911949685534591
2694,Weekend,8843a1594bfffff,159,1.0,Apple,0.389937106918239
2695,Weekend,8843a1594bfffff,159,1.0,Samsung,0.5094339622641509
2696,Weekend,8843a1594bfffff,159,1.0,Combined,0.5911949685534591
2697,Weekend,8843a1594bfffff,159,5.0,Apple,0.389937106918239
2698,Weekend,8843a1594bfffff,159,5.0,Samsung,0.5157232704402516
2699,Weekend,8843a1594bfffff,159,5.0,Combined,0.5974842767295597
2700,Weekend,8843a15943fffff,159,0.01,Apple,0.11320754716981132
2701,Weekend,8843a15943fffff,159,0.01,Samsung,0.18867924528301888
2702,Weekend,8843a15943fffff,159,0.01,Combined,0.2830188679245283
2703,Weekend,8843a15943fffff,159,0.1,Apple,0.3836477987421384
2704,Weekend,8843a15943fffff,159,0.1,Samsung,0.5031446540880503
2705,Weekend,8843a15943fffff,159,0.1,Combined,0.5849056603773585
2706,Weekend,8843a15943fffff,159,0.5,Apple,0.389937106918239
2707,Weekend,8843a15943fffff,159,0.5,Samsung,0.5094339622641509
2708,Weekend,8843a15943fffff,159,0.5,Combined,0.5911949685534591
2709,Weekend,8843a15943fffff,159,1.0,Apple,0.389937106918239
2710,Weekend,8843a15943fffff,159,1.0,Samsung,0.5094339622641509
2711,Weekend,8843a15943fffff,159,1.0,Combined,0.5911949685534591
2712,Weekend,8843a15943fffff,159,5.0,Apple,0.389937106918239
2713,Weekend,8843a15943fffff,159,5.0,Samsung,0.5157232704402516
2714,Weekend,8843a15943fffff,159,5.0,Combined,0.5974842767295597
2715,Weekend,8843a15947fffff,159,0.01,Apple,0.11320754716981132
2716,Weekend,8843a15947fffff,159,0.01,Samsung,0.18867924528301888
2717,Weekend,8843a15947fffff,159,0.01,Combined,0.2830188679245283
2718,Weekend,8843a15947fffff,159,0.1,Apple,0.3836477987421384
2719,Weekend,8843a15947fffff,159,0.1,Samsung,0.5031446540880503
2720,Weekend,8843a15947fffff,159,0.1,Combined,0.5849056603773585
2721,Weekend,8843a15947fffff,159,0.5,Apple,0.389937106918239
2722,Weekend,8843a15947fffff,159,0.5,Samsung,0.5094339622641509
2723,Weekend,8843a15947fffff,159,0.5,Combined,0.5911949685534591
2724,Weekend,8843a15947fffff,159,1.0,Apple,0.389937106918239
2725,Weekend,8843a15947fffff,159,1.0,Samsung,0.5094339622641509
2726,Weekend,8843a15947fffff,159,1.0,Combined,0.5911949685534591
2727,Weekend,8843a15947fffff,159,5.0,Apple,0.389937106918239
2728,Weekend,8843a15947fffff,159,5.0,Samsung,0.5157232704402516
2729,Weekend,8843a15947fffff,159,5.0,Combined,0.5974842767295597
2730,Weekend,88424d054dfffff,159,0.01,Apple,0.11320754716981132
2731,Weekend,88424d054dfffff,159,0.01,Samsung,0.18867924528301888
2732,Weekend,88424d054dfffff,159,0.01,Combined,0.2830188679245283
2733,Weekend,88424d054dfffff,159,0.1,Apple,0.3836477987421384
2734,Weekend,88424d054dfffff,159,0.1,Samsung,0.5031446540880503
2735,Weekend,88424d054dfffff,159,0.1,Combined,0.5849056603773585
2736,Weekend,88424d054dfffff,159,0.5,Apple,0.389937106918239
2737,Weekend,88424d054dfffff,159,0.5,Samsung,0.5094339622641509
2738,Weekend,88424d054dfffff,159,0.5,Combined,0.5911949685534591
2739,Weekend,88424d054dfffff,159,1.0,Apple,0.389937106918239
2740,Weekend,88424d054dfffff,159,1.0,Samsung,0.5094339622641509
2741,Weekend,88424d054dfffff,159,1.0,Combined,0.5911949685534591
2742,Weekend,88424d054dfffff,159,5.0,Apple,0.389937106918239
2743,Weekend,88424d054dfffff,159,5.0,Samsung,0.5157232704402516
2744,Weekend,88424d054dfffff,159,5.0,Combined,0.5974842767295597
2745,Weekend,88424d3a4dfffff,159,0.01,Apple,0.11320754716981132
2746,Weekend,88424d3a4dfffff,159,0.01,Samsung,0.18867924528301888
2747,Weekend,88424d3a4dfffff,159,0.01,Combined,0.2830188679245283
2748,Weekend,88424d3a4dfffff,159,0.1,Apple,0.3836477987421384
2749,Weekend,88424d3a4dfffff,159,0.1,Samsung,0.5031446540880503
2750,Weekend,88424d3a4dfffff,159,0.1,Combined,0.5849056603773585
2751,Weekend,88424d3a4dfffff,159,0.5,Apple,0.389937106918239
2752,Weekend,88424d3a4dfffff,159,0.5,Samsung,0.5094339622641509
2753,Weekend,88424d3a4dfffff,159,0.5,Combined,0.5911949685534591
2754,Weekend,88424d3a4dfffff,159,1.0,Apple,0.389937106918239
2755,Weekend,88424d3a4dfffff,159,1.0,Samsung,0.5094339622641509
2756,Weekend,88424d3a4dfffff,159,1.0,Combined,0.5911949685534591
2757,Weekend,88424d3a4dfffff,159,5.0,Apple,0.389937106918239
2758,Weekend,88424d3a4dfffff,159,5.0,Samsung,0.5157232704402516
2759,Weekend,88424d3a4dfffff,159,5.0,Combined,0.5974842767295597
2760,Weekend,882a1065a7fffff,248,0.01,Apple,0.13709677419354838
2761,Weekend,882a1065a7fffff,248,0.01,Samsung,0.1814516129032258
2762,Weekend,882a1065a7fffff,248,0.01,Combined,0.3024193548387097
2763,Weekend,882a1065a7fffff,248,0.1,Apple,0.2862903225806452
2764,Weekend,882a1065a7fffff,248,0.1,Samsung,0.36693548387096775
2765,Weekend,882a1065a7fffff,248,0.1,Combined,0.5080645161290323
2766,Weekend,882a1065a7fffff,248,0.5,Apple,0.29435483870967744
2767,Weekend,882a1065a7fffff,248,0.5,Samsung,0.3709677419354839
2768,Weekend,882a1065a7fffff,248,0.5,Combined,0.5161290322580645
2769,Weekend,882a1065a7fffff,248,1.0,Apple,0.29435483870967744
2770,Weekend,882a1065a7fffff,248,1.0,Samsung,0.3709677419354839
2771,Weekend,882a1065a7fffff,248,1.0,Combined,0.5161290322580645
2772,Weekend,882a1065a7fffff,248,5.0,Apple,0.29435483870967744
2773,Weekend,882a1065a7fffff,248,5.0,Samsung,0.3709677419354839
2774,Weekend,882a1065a7fffff,248,5.0,Combined,0.5161290322580645
2775,Weekend,882a1065a3fffff,248,0.01,Apple,0.13709677419354838
2776,Weekend,882a1065a3fffff,248,0.01,Samsung,0.1814516129032258
2777,Weekend,882a1065a3fffff,248,0.01,Combined,0.3024193548387097
2778,Weekend,882a1065a3fffff,248,0.1,Apple,0.2862903225806452
2779,Weekend,882a1065a3fffff,248,0.1,Samsung,0.36693548387096775
2780,Weekend,882a1065a3fffff,248,0.1,Combined,0.5080645161290323
2781,Weekend,882a1065a3fffff,248,0.5,Apple,0.29435483870967744
2782,Weekend,882a1065a3fffff,248,0.5,Samsung,0.3709677419354839
2783,Weekend,882a1065a3fffff,248,0.5,Combined,0.5161290322580645
2784,Weekend,882a1065a3fffff,248,1.0,Apple,0.29435483870967744
2785,Weekend,882a1065a3fffff,248,1.0,Samsung,0.3709677419354839
2786,Weekend,882a1065a3fffff,248,1.0,Combined,0.5161290322580645
2787,Weekend,882a1065a3fffff,248,5.0,Apple,0.29435483870967744
2788,Weekend,882a1065a3fffff,248,5.0,Samsung,0.3709677419354839
2789,Weekend,882a1065a3fffff,248,5.0,Combined,0.5161290322580645
2790,Weekend,882a1065bdfffff,248,0.01,Apple,0.13709677419354838
2791,Weekend,882a1065bdfffff,248,0.01,Samsung,0.1814516129032258
2792,Weekend,882a1065bdfffff,248,0.01,Combined,0.3024193548387097
2793,Weekend,882a1065bdfffff,248,0.1,Apple,0.2862903225806452
2794,Weekend,882a1065bdfffff,248,0.1,Samsung,0.36693548387096775
2795,Weekend,882a1065bdfffff,248,0.1,Combined,0.5080645161290323
2796,Weekend,882a1065bdfffff,248,0.5,Apple,0.29435483870967744
2797,Weekend,882a1065bdfffff,248,0.5,Samsung,0.3709677419354839
2798,Weekend,882a1065bdfffff,248,0.5,Combined,0.5161290322580645
2799,Weekend,882a1065bdfffff,248,1.0,Apple,0.29435483870967744
2800,Weekend,882a1065bdfffff,248,1.0,Samsung,0.3709677419354839
2801,Weekend,882a1065bdfffff,248,1.0,Combined,0.5161290322580645
2802,Weekend,882a1065bdfffff,248,5.0,Apple,0.29435483870967744
2803,Weekend,882a1065bdfffff,248,5.0,Samsung,0.3709677419354839
2804,Weekend,882a1065bdfffff,248,5.0,Combined,0.5161290322580645
2805,Weekend,882a138065fffff,248,0.01,Apple,0.13709677419354838
2806,Weekend,882a138065fffff,248,0.01,Samsung,0.1814516129032258
2807,Weekend,882a138065fffff,248,0.01,Combined,0.3024193548387097
2808,Weekend,882a138065fffff,248,0.1,Apple,0.2862903225806452
2809,Weekend,882a138065fffff,248,0.1,Samsung,0.36693548387096775
2810,Weekend,882a138065fffff,248,0.1,Combined,0.5080645161290323
2811,Weekend,882a138065fffff,248,0.5,Apple,0.29435483870967744
2812,Weekend,882a138065fffff,248,0.5,Samsung,0.3709677419354839
2813,Weekend,882a138065fffff,248,0.5,Combined,0.5161290322580645
2814,Weekend,882a138065fffff,248,1.0,Apple,0.29435483870967744
2815,Weekend,882a138065fffff,248,1.0,Samsung,0.3709677419354839
2816,Weekend,882a138065fffff,248,1.0,Combined,0.5161290322580645
2817,Weekend,882a138065fffff,248,5.0,Apple,0.29435483870967744
2818,Weekend,882a138065fffff,248,5.0,Samsung,0.3709677419354839
2819,Weekend,882a138065fffff,248,5.0,Combined,0.5161290322580645
2820,Weekend,882a138069fffff,248,0.01,Apple,0.13709677419354838
2821,Weekend,882a138069fffff,248,0.01,Samsung,0.1814516129032258
2822,Weekend,882a138069fffff,248,0.01,Combined,0.3024193548387097
2823,Weekend,882a138069fffff,248,0.1,Apple,0.2862903225806452
2824,Weekend,882a138069fffff,248,0.1,Samsung,0.36693548387096775
2825,Weekend,882a138069fffff,248,0.1,Combined,0.5080645161290323
2826,Weekend,882a138069fffff,248,0.5,Apple,0.29435483870967744
2827,Weekend,882a138069fffff,248,0.5,Samsung,0.3709677419354839
2828,Weekend,882a138069fffff,248,0.5,Combined,0.5161290322580645
2829,Weekend,882a138069fffff,248,1.0,Apple,0.29435483870967744
2830,Weekend,882a138069fffff,248,1.0,Samsung,0.3709677419354839
2831,Weekend,882a138069fffff,248,1.0,Combined,0.5161290322580645
2832,Weekend,882a138069fffff,248,5.0,Apple,0.29435483870967744
2833,Weekend,882a138069fffff,248,5.0,Samsung,0.3709677419354839
2834,Weekend,882a138069fffff,248,5.0,Combined,0.5161290322580645
2835,Weekend,882a1065b9fffff,248,0.01,Apple,0.13709677419354838
2836,Weekend,882a1065b9fffff,248,0.01,Samsung,0.1814516129032258
2837,Weekend,882a1065b9fffff,248,0.01,Combined,0.3024193548387097
2838,Weekend,882a1065b9fffff,248,0.1,Apple,0.2862903225806452
2839,Weekend,882a1065b9fffff,248,0.1,Samsung,0.36693548387096775
2840,Weekend,882a1065b9fffff,248,0.1,Combined,0.5080645161290323
2841,Weekend,882a1065b9fffff,248,0.5,Apple,0.29435483870967744
2842,Weekend,882a1065b9fffff,248,0.5,Samsung,0.3709677419354839
2843,Weekend,882a1065b9fffff,248,0.5,Combined,0.5161290322580645
2844,Weekend,882a1065b9fffff,248,1.0,Apple,0.29435483870967744
2845,Weekend,882a1065b9fffff,248,1.0,Samsung,0.3709677419354839
2846,Weekend,882a1065b9fffff,248,1.0,Combined,0.5161290322580645
2847,Weekend,882a1065b9fffff,248,5.0,Apple,0.29435483870967744
2848,Weekend,882a1065b9fffff,248,5.0,Samsung,0.3709677419354839
2849,Weekend,882a1065b9fffff,248,5.0,Combined,0.5161290322580645
2850,Weekend,882a13c4d9fffff,248,0.01,Apple,0.13709677419354838
2851,Weekend,882a13c4d9fffff,248,0.01,Samsung,0.1814516129032258
2852,Weekend,882a13c4d9fffff,248,0.01,Combined,0.3024193548387097
2853,Weekend,882a13c4d9fffff,248,0.1,Apple,0.2862903225806452
2854,Weekend,882a13c4d9fffff,248,0.1,Samsung,0.36693548387096775
2855,Weekend,882a13c4d9fffff,248,0.1,Combined,0.5080645161290323
2856,Weekend,882a13c4d9fffff,248,0.5,Apple,0.29435483870967744
2857,Weekend,882a13c4d9fffff,248,0.5,Samsung,0.3709677419354839
2858,Weekend,882a13c4d9fffff,248,0.5,Combined,0.5161290322580645
2859,Weekend,882a13c4d9fffff,248,1.0,Apple,0.29435483870967744
2860,Weekend,882a13c4d9fffff,248,1.0,Samsung,0.3709677419354839
2861,Weekend,882a13c4d9fffff,248,1.0,Combined,0.5161290322580645
2862,Weekend,882a13c4d9fffff,248,5.0,Apple,0.29435483870967744
2863,Weekend,882a13c4d9fffff,248,5.0,Samsung,0.3709677419354839
2864,Weekend,882a13c4d9fffff,248,5.0,Combined,0.5161290322580645
2865,Weekend,882a13c4dbfffff,248,0.01,Apple,0.13709677419354838
2866,Weekend,882a13c4dbfffff,248,0.01,Samsung,0.1814516129032258
2867,Weekend,882a13c4dbfffff,248,0.01,Combined,0.3024193548387097
2868,Weekend,882a13c4dbfffff,248,0.1,Apple,0.2862903225806452
2869,Weekend,882a13c4dbfffff,248,0.1,Samsung,0.36693548387096775
2870,Weekend,882a13c4dbfffff,248,0.1,Combined,0.5080645161290323
2871,Weekend,882a13c4dbfffff,248,0.5,Apple,0.29435483870967744
2872,Weekend,882a13c4dbfffff,248,0.5,Samsung,0.3709677419354839
2873,Weekend,882a13c4dbfffff,248,0.5,Combined,0.5161290322580645
2874,Weekend,882a13c4dbfffff,248,1.0,Apple,0.29435483870967744
2875,Weekend,882a13c4dbfffff,248,1.0,Samsung,0.3709677419354839
2876,Weekend,882a13c4dbfffff,248,1.0,Combined,0.5161290322580645
2877,Weekend,882a13c4dbfffff,248,5.0,Apple,0.29435483870967744
2878,Weekend,882a13c4dbfffff,248,5.0,Samsung,0.3709677419354839
2879,Weekend,882a13c4dbfffff,248,5.0,Combined,0.5161290322580645
2880,Weekend,882a13132dfffff,248,0.01,Apple,0.13709677419354838
2881,Weekend,882a13132dfffff,248,0.01,Samsung,0.1814516129032258
2882,Weekend,882a13132dfffff,248,0.01,Combined,0.3024193548387097
2883,Weekend,882a13132dfffff,248,0.1,Apple,0.2862903225806452
2884,Weekend,882a13132dfffff,248,0.1,Samsung,0.36693548387096775
2885,Weekend,882a13132dfffff,248,0.1,Combined,0.5080645161290323
2886,Weekend,882a13132dfffff,248,0.5,Apple,0.29435483870967744
2887,Weekend,882a13132dfffff,248,0.5,Samsung,0.3709677419354839
2888,Weekend,882a13132dfffff,248,0.5,Combined,0.5161290322580645
2889,Weekend,882a13132dfffff,248,1.0,Apple,0.29435483870967744
2890,Weekend,882a13132dfffff,248,1.0,Samsung,0.3709677419354839
2891,Weekend,882a13132dfffff,248,1.0,Combined,0.5161290322580645
2892,Weekend,882a13132dfffff,248,5.0,Apple,0.29435483870967744
2893,Weekend,882a13132dfffff,248,5.0,Samsung,0.3709677419354839
2894,Weekend,882a13132dfffff,248,5.0,Combined,0.5161290322580645
2895,Weekend,882a131325fffff,248,0.01,Apple,0.13709677419354838
2896,Weekend,882a131325fffff,248,0.01,Samsung,0.1814516129032258
2897,Weekend,882a131325fffff,248,0.01,Combined,0.3024193548387097
2898,Weekend,882a131325fffff,248,0.1,Apple,0.2862903225806452
2899,Weekend,882a131325fffff,248,0.1,Samsung,0.36693548387096775
2900,Weekend,882a131325fffff,248,0.1,Combined,0.5080645161290323
2901,Weekend,882a131325fffff,248,0.5,Apple,0.29435483870967744
2902,Weekend,882a131325fffff,248,0.5,Samsung,0.3709677419354839
2903,Weekend,882a131325fffff,248,0.5,Combined,0.5161290322580645
2904,Weekend,882a131325fffff,248,1.0,Apple,0.29435483870967744
2905,Weekend,882a131325fffff,248,1.0,Samsung,0.3709677419354839
2906,Weekend,882a131325fffff,248,1.0,Combined,0.5161290322580645
2907,Weekend,882a131325fffff,248,5.0,Apple,0.29435483870967744
2908,Weekend,882a131325fffff,248,5.0,Samsung,0.3709677419354839
2909,Weekend,882a131325fffff,248,5.0,Combined,0.5161290322580645
2910,Weekend,882a13c499fffff,248,0.01,Apple,0.13709677419354838
2911,Weekend,882a13c499fffff,248,0.01,Samsung,0.1814516129032258
2912,Weekend,882a13c499fffff,248,0.01,Combined,0.3024193548387097
2913,Weekend,882a13c499fffff,248,0.1,Apple,0.2862903225806452
2914,Weekend,882a13c499fffff,248,0.1,Samsung,0.36693548387096775
2915,Weekend,882a13c499fffff,248,0.1,Combined,0.5080645161290323
2916,Weekend,882a13c499fffff,248,0.5,Apple,0.29435483870967744
2917,Weekend,882a13c499fffff,248,0.5,Samsung,0.3709677419354839
2918,Weekend,882a13c499fffff,248,0.5,Combined,0.5161290322580645
2919,Weekend,882a13c499fffff,248,1.0,Apple,0.29435483870967744
2920,Weekend,882a13c499fffff,248,1.0,Samsung,0.3709677419354839
2921,Weekend,882a13c499fffff,248,1.0,Combined,0.5161290322580645
2922,Weekend,882a13c499fffff,248,5.0,Apple,0.29435483870967744
2923,Weekend,882a13c499fffff,248,5.0,Samsung,0.3709677419354839
2924,Weekend,882a13c499fffff,248,5.0,Combined,0.5161290322580645
2925,Weekend,882a13c4d3fffff,248,0.01,Apple,0.13709677419354838
2926,Weekend,882a13c4d3fffff,248,0.01,Samsung,0.1814516129032258
2927,Weekend,882a13c4d3fffff,248,0.01,Combined,0.3024193548387097
2928,Weekend,882a13c4d3fffff,248,0.1,Apple,0.2862903225806452
2929,Weekend,882a13c4d3fffff,248,0.1,Samsung,0.36693548387096775
2930,Weekend,882a13c4d3fffff,248,0.1,Combined,0.5080645161290323
2931,Weekend,882a13c4d3fffff,248,0.5,Apple,0.29435483870967744
2932,Weekend,882a13c4d3fffff,248,0.5,Samsung,0.3709677419354839
2933,Weekend,882a13c4d3fffff,248,0.5,Combined,0.5161290322580645
2934,Weekend,882a13c4d3fffff,248,1.0,Apple,0.29435483870967744
2935,Weekend,882a13c4d3fffff,248,1.0,Samsung,0.3709677419354839
2936,Weekend,882a13c4d3fffff,248,1.0,Combined,0.5161290322580645
2937,Weekend,882a13c4d3fffff,248,5.0,Apple,0.29435483870967744
2938,Weekend,882a13c4d3fffff,248,5.0,Samsung,0.3709677419354839
2939,Weekend,882a13c4d3fffff,248,5.0,Combined,0.5161290322580645
2940,Weekend,882a1065c7fffff,248,0.01,Apple,0.13709677419354838
2941,Weekend,882a1065c7fffff,248,0.01,Samsung,0.1814516129032258
2942,Weekend,882a1065c7fffff,248,0.01,Combined,0.3024193548387097
2943,Weekend,882a1065c7fffff,248,0.1,Apple,0.2862903225806452
2944,Weekend,882a1065c7fffff,248,0.1,Samsung,0.36693548387096775
2945,Weekend,882a1065c7fffff,248,0.1,Combined,0.5080645161290323
2946,Weekend,882a1065c7fffff,248,0.5,Apple,0.29435483870967744
2947,Weekend,882a1065c7fffff,248,0.5,Samsung,0.3709677419354839
2948,Weekend,882a1065c7fffff,248,0.5,Combined,0.5161290322580645
2949,Weekend,882a1065c7fffff,248,1.0,Apple,0.29435483870967744
2950,Weekend,882a1065c7fffff,248,1.0,Samsung,0.3709677419354839
2951,Weekend,882a1065c7fffff,248,1.0,Combined,0.5161290322580645
2952,Weekend,882a1065c7fffff,248,5.0,Apple,0.29435483870967744
2953,Weekend,882a1065c7fffff,248,5.0,Samsung,0.3709677419354839
2954,Weekend,882a1065c7fffff,248,5.0,Combined,0.5161290322580645
2955,Weekend,882a1071abfffff,248,0.01,Apple,0.13709677419354838
2956,Weekend,882a1071abfffff,248,0.01,Samsung,0.1814516129032258
2957,Weekend,882a1071abfffff,248,0.01,Combined,0.3024193548387097
2958,Weekend,882a1071abfffff,248,0.1,Apple,0.2862903225806452
2959,Weekend,882a1071abfffff,248,0.1,Samsung,0.36693548387096775
2960,Weekend,882a1071abfffff,248,0.1,Combined,0.5080645161290323
2961,Weekend,882a1071abfffff,248,0.5,Apple,0.29435483870967744
2962,Weekend,882a1071abfffff,248,0.5,Samsung,0.3709677419354839
2963,Weekend,882a1071abfffff,248,0.5,Combined,0.5161290322580645
2964,Weekend,882a1071abfffff,248,1.0,Apple,0.29435483870967744
2965,Weekend,882a1071abfffff,248,1.0,Samsung,0.3709677419354839
2966,Weekend,882a1071abfffff,248,1.0,Combined,0.5161290322580645
2967,Weekend,882a1071abfffff,248,5.0,Apple,0.29435483870967744
2968,Weekend,882a1071abfffff,248,5.0,Samsung,0.3709677419354839
2969,Weekend,882a1071abfffff,248,5.0,Combined,0.5161290322580645
2970,Weekend,882a1348bdfffff,248,0.01,Apple,0.13709677419354838
2971,Weekend,882a1348bdfffff,248,0.01,Samsung,0.1814516129032258
2972,Weekend,882a1348bdfffff,248,0.01,Combined,0.3024193548387097
2973,Weekend,882a1348bdfffff,248,0.1,Apple,0.2862903225806452
2974,Weekend,882a1348bdfffff,248,0.1,Samsung,0.36693548387096775
2975,Weekend,882a1348bdfffff,248,0.1,Combined,0.5080645161290323
2976,Weekend,882a1348bdfffff,248,0.5,Apple,0.29435483870967744
2977,Weekend,882a1348bdfffff,248,0.5,Samsung,0.3709677419354839
2978,Weekend,882a1348bdfffff,248,0.5,Combined,0.5161290322580645
2979,Weekend,882a1348bdfffff,248,1.0,Apple,0.29435483870967744
2980,Weekend,882a1348bdfffff,248,1.0,Samsung,0.3709677419354839
2981,Weekend,882a1348bdfffff,248,1.0,Combined,0.5161290322580645
2982,Weekend,882a1348bdfffff,248,5.0,Apple,0.29435483870967744
2983,Weekend,882a1348bdfffff,248,5.0,Samsung,0.3709677419354839
2984,Weekend,882a1348bdfffff,248,5.0,Combined,0.5161290322580645
2985,Weekend,882a1348b1fffff,248,0.01,Apple,0.13709677419354838
2986,Weekend,882a1348b1fffff,248,0.01,Samsung,0.1814516129032258
2987,Weekend,882a1348b1fffff,248,0.01,Combined,0.3024193548387097
2988,Weekend,882a1348b1fffff,248,0.1,Apple,0.2862903225806452
2989,Weekend,882a1348b1fffff,248,0.1,Samsung,0.36693548387096775
